Date,ES=F,NQ=F,Spread,Spread_Mean,Spread_Std,Z_Score,Signal
2015-03-30,2075.5,4372.5,-13.52573521275417,-14.457295233784082,13.294853114754476,0.07006922250205808,0
2015-03-31,2060.75,4329.5,-18.63932112993416,-14.646092413258877,13.272069686512374,-0.30087460441330915,0
2015-04-01,2053.0,4313.0,-22.69162735396867,-14.594351184586976,13.233860975050819,-0.6118604528676183,0
2015-04-02,2059.5,4307.25,-14.903037098707957,-14.27670191597382,12.98754629544054,-0.04822582868898185,0
2015-04-06,2073.25,4342.25,-8.996629956816832,-14.093328267252064,12.983053830523192,0.3925654454619052,0
2015-04-07,2067.75,4334.0,-12.647783068834087,-14.260869016448543,12.896736644434085,0.12507706345315073,0
2015-04-08,2076.0,4374.75,-13.529966182204134,-14.231600043739494,12.896363210371943,0.05440555993111828,0
2015-04-09,2085.75,4399.25,-9.270481182880305,-14.046764918846588,12.886501422927893,0.37064239386713865,0
2015-04-10,2095.5,4414.75,-2.994072305757072,-13.678869999746807,12.881620024804741,0.8294607101758301,0
2015-04-13,2086.5,4403.25,-9.416891795235642,-13.32491098030758,12.697730635653565,0.30777304206617295,0
2015-04-14,2091.0,4397.75,-3.684327203246994,-12.778105882660524,12.385726609216695,0.7342143877652281,0
2015-04-15,2099.75,4421.75,-0.3127908773790295,-12.407031523099048,12.420640440752946,0.9737211783410147,0
2015-04-16,2100.75,4415.25,2.14387636769834,-11.934256250254089,12.425720402543762,1.1329832123914836,0
2015-04-17,2075.5,4349.0,-8.259322865166723,-11.738540684854396,12.388914776857598,0.2808331385237088,0
2015-04-20,2091.0,4407.5,-5.869328070863048,-11.696718246994903,12.404674733530685,0.4697737184821155,0
2015-04-21,2091.0,4428.5,-10.575483785728466,-11.516594554892338,12.339937665440669,0.07626543947621023,0
2015-04-22,2100.25,4445.25,-5.079203224966477,-11.394795670619578,12.367235074422297,0.510671334995071,0
2015-04-23,2107.0,4481.5,-6.452924399436597,-11.24691577960299,12.372481448519645,0.38747210089694567,0
2015-04-24,2111.75,4529.25,-12.4038260844286,-10.75544202128594,11.702041385044035,-0.1408629493696203,0
2015-04-27,2104.75,4524.75,-18.39536414552867,-10.58412201123784,11.508906646787526,-0.6787127894960533,0
2015-04-28,2112.0,4516.0,-9.18446593100134,-9.925496498655166,10.364378707486052,0.07149782814464219,0
2015-04-29,2099.0,4479.75,-14.06074475653122,-9.657866593178309,10.036242946860028,-0.4386978460630439,0
2015-04-30,2079.0,4408.25,-18.037405060679703,-9.758328416395898,10.090206854032697,-0.8205061366977776,0
2015-05-01,2101.5,4467.75,-8.871512919465204,-9.551779662265554,9.976888822426984,0.06818425612513426,0
2015-05-04,2109.25,4476.5,-3.0824111339925366,-9.502938121554598,10.001649253293404,0.6419468254645974,0
2015-05-05,2084.0,4407.5,-12.869328070863048,-9.658579414154428,9.979775801258388,-0.3217255297763067,0
2015-05-06,2074.25,4373.0,-14.887786539298304,-9.722351017118626,10.00109486934315,-0.5164870036393258,0
2015-05-07,2084.25,4402.5,-11.498814805418988,-9.828167444047578,9.985470849686838,-0.167307820183943,0
2015-05-08,2108.5,4448.75,2.386437489222317,-9.684327926260494,10.09948522783108,1.1951862043641084,0
2015-05-11,2097.75,4431.25,-4.441766081723017,-9.778242584463563,10.022528045580126,0.5324481486578527,0
2015-05-12,2095.0,4420.75,-4.838688224290308,-9.916650769007507,9.89303648726224,0.513286547689915,0
2015-05-13,2094.5,4423.75,-6.010996183556472,-10.098522626169688,9.714706188957107,0.4207565687637147,0
2015-05-14,2117.5,4490.25,2.08617738603607,-10.121234319244861,9.68404186087933,1.2605699025935928,0
2015-05-15,2119.0,4488.75,3.922331365669379,-10.007396824381642,9.809604088529692,1.4200092138620521,0
2015-05-18,2126.0,4507.25,6.776432283525992,-9.949381969821669,9.899493593577114,1.6895626119905294,0
2015-05-19,2124.5,4501.25,6.621048202058773,-9.865512395868192,10.019493031174541,1.6454485817426954,0
2015-05-20,2122.5,4505.5,3.668611926431367,-9.926040255587493,9.92455638789937,1.369799480266372,0
2015-05-21,2128.0,4528.75,3.9582252421159865,-9.9738309903237,9.849140345808616,1.4145454063276284,0
2015-05-22,2124.5,4528.75,0.4582252421159865,-9.982412286272893,9.839660651690327,1.0610769921821759,0
2015-05-26,2105.0,4479.75,-8.060744756531221,-10.084042683398874,9.78677525436949,0.2067379575273595,0
2015-05-27,2121.0,4542.25,-6.06716057458334,-10.211087651966311,9.682033257151076,0.42800173964722726,0
2015-05-28,2121.75,4542.75,-5.4292119011274735,-10.249901882448171,9.657681389489868,0.4991560382771473,0
2015-05-29,2106.0,4511.0,-14.06395266555728,-10.340882750676164,9.667631421095395,-0.385106729116414,0
2015-06-01,2109.25,4521.5,-13.16703052298999,-10.451472601049424,9.66126786653471,-0.2810767654364373,0
2015-06-02,2106.75,4503.0,-11.521131440846602,-10.21750693442785,9.45702674991587,-0.13784718399261675,0
2015-06-03,2116.0,4527.5,-7.761646441522771,-10.005801975296626,9.365496159972187,0.23961950284762268,0
2015-06-04,2099.0,4496.5,-17.814464195769233,-9.673018032345453,8.692369178168857,-0.9366199245047326,0
2015-06-05,2092.25,4481.5,-21.202924399436597,-9.443749059636396,8.18046501195689,-1.4374702810430124,0
2015-06-08,2078.25,4432.25,-24.16586873481174,-9.585356047778335,8.361593768868753,-1.7437480329788866,0
2015-06-09,2080.0,4431.5,-22.247791744995084,-9.539666058889232,8.283118078061833,-1.5342200324010626,0
2015-06-10,2107.0,4488.75,-8.077668634330621,-9.514087190751418,8.28525906639563,0.17337038527217571,0
2015-06-11,2109.25,4490.5,-6.219848277235997,-9.356046759680847,8.255604460670238,0.37988720237091345,0
2015-06-12,2093.0,4454.75,-14.458178429310465,-9.583760475679894,8.203740771043302,-0.5941701584276988,0
2015-06-15,2084.0,4435.5,-19.144202357350423,-9.714504074322106,8.293567808433597,-1.1369893513669,0
2015-06-16,2097.5,4459.0,-10.91061470493787,-9.768600224831273,8.2905569624053,-0.13774882499272645,0
2015-06-17,2097.5,4461.25,-11.414845674387834,-9.814275474842542,8.291975163473678,-0.1930264102328522,0
2015-06-18,2123.0,4538.0,-3.1147242989559345,-9.588061961287258,8.286425707429425,0.7811978156670701,0
2015-06-19,2118.5,4531.0,-6.046005727333977,-9.283916969886134,8.069545978250451,0.4012507334711493,0
2015-06-22,2112.75,4532.75,-12.188185370239353,-9.042263452981478,7.750327121890734,-0.4059082755839098,0
2015-06-23,2116.5,4541.25,-10.34305792149462,-8.780498815325533,7.4245818974075535,-0.2104575217514519,0
2015-06-24,2099.5,4515.75,-21.628440267729275,-8.915543899575118,7.584326685797962,-1.6762063258640614,0
2015-06-25,2094.0,4509.25,-25.671773022651905,-9.032751431120413,7.788729123079675,-2.136294808639127,1
2015-06-26,2095.75,4480.5,-17.478821746347876,-8.945871337660067,7.661827129817767,-1.1136965457599355,0
2015-06-29,2050.5,4378.0,-39.75829980474282,-9.360125716093982,8.60344198542404,-3.5332572870427272,1
2015-06-30,2054.5,4390.25,-38.5035573050809,-9.85190783856505,9.389707782363867,-3.051388832390562,1
2015-07-01,2071.0,4422.0,-29.118816540651096,-10.126425063095333,9.70820498017654,-1.9563236990089177,0
2015-07-02,2068.75,4428.75,-32.88150944900099,-10.448950784208614,10.1352496102847,-2.2133207890636495,1
2015-07-06,2064.5,4422.75,-35.78689353046775,-10.890890990001738,10.648130000850276,-2.338063353704173,1
2015-07-07,2073.75,4422.25,-26.424842203923617,-11.281403821637847,10.782417858049717,-1.4044566424385316,0
2015-07-08,2039.25,4346.5,-43.94906623244424,-11.85694006225799,11.573784521973671,-2.772829069804869,1
2015-07-09,2041.25,4339.5,-40.380347660822736,-12.468540403217586,12.092543355146969,-2.308183352158502,1
2015-07-10,2069.0,4408.25,-28.037405060679703,-12.930617306272598,12.149745815362829,-1.24338302907582,0
2015-07-13,2094.5,4488.0,-20.409591644513966,-13.30650843980947,12.023691393095023,-0.5907572784830175,0
2015-07-14,2102.0,4517.5,-19.52061991063465,-13.494196723900602,12.03146130993458,-0.5008887143042159,0
2015-07-15,2104.25,4536.5,-21.528570319322625,-13.75518409470826,12.033099327797771,-0.6460003373076956,0
2015-07-16,2117.0,4597.75,-22.504857821013506,-13.954006995296345,12.078140887107427,-0.7079608447724433,0
2015-07-17,2118.75,4650.0,-32.46422144490498,-14.410423965628654,12.25324215829576,-1.4733894300010582,0
2015-07-20,2122.0,4671.25,-33.97640282304246,-14.869148606022085,12.46367922633461,-1.5330348182139109,0
2015-07-21,2114.5,4666.5,-40.41191522087047,-15.33595009162945,12.887081683784926,-1.9458218504809095,0
2015-07-22,2108.0,4617.0,-35.818833892973544,-15.626341254086864,13.150797151826195,-1.5354576917097862,0
2015-07-23,2098.5,4620.0,-45.99114185223971,-16.23978585277417,13.692512477676459,-2.172819345461292,1
2015-07-24,2077.5,4561.75,-53.93716230981545,-16.904392811995574,14.527268810324532,-2.5491900770432965,1
2015-07-27,2064.5,4522.5,-58.14113317607871,-17.572788280585556,15.472134983062066,-2.622026303409637,1
2015-07-28,2087.25,4556.0,-42.898572054554734,-18.13990593283705,15.768568005702587,-1.570127744812585,0
2015-07-29,2101.5,4565.0,-30.665495932354133,-18.59962401280974,15.724157325653964,-0.7673461712227289,0
2015-07-30,2103.75,4595.25,-35.19460118829147,-18.971711898100217,15.849904188729711,-1.0235323253074777,0
2015-07-31,2098.5,4585.0,-38.14754899413083,-19.35937460568076,16.03173000182266,-1.1719368019742118,0
2015-08-03,2091.0,4573.0,-42.95831715706481,-19.883699644874856,16.28277259976072,-1.4171184526969962,0
2015-08-04,2083.0,4551.75,-46.19613577892733,-20.693409199344014,16.364305845333195,-1.5584361976989223,0
2015-08-05,2093.75,4593.5,-44.802421545386096,-21.366086790405067,16.513794288291695,-1.4191974506790015,0
2015-08-06,2079.5,4524.75,-43.645364145528674,-22.012864722425707,16.61515068277474,-1.3019743146554676,0
2015-08-07,2073.5,4519.0,-48.35677389026796,-22.718627684204233,16.821992451611536,-1.5240849905153542,0
2015-08-10,2099.75,4566.0,-32.639598585442855,-23.297390617062213,16.54927705399643,-0.564508524324005,0
2015-08-11,2079.75,4510.75,-40.257927002285214,-24.033728256528125,16.298617302322103,-0.995434057062349,0
2015-08-12,2084.25,4533.5,-40.85626236005601,-24.827606500587823,15.928318100569369,-1.006299331684946,0
2015-08-13,2080.5,4517.25,-40.964594247362584,-25.620700541411512,15.515226165341678,-0.988957140710373,0
2015-08-14,2089.5,4531.75,-35.21408271715063,-26.26874545213788,15.07696849395345,-0.5933113986807256,0
2015-08-17,2099.25,4564.75,-32.85947026908207,-26.88237371065785,14.566480722078492,-0.41033223277910236,0
2015-08-18,2094.0,4544.0,-33.459340217488716,-27.447666468317927,14.139339315347978,-0.4251735965233704,0
2015-08-19,2072.75,4503.75,-45.68920843066326,-28.07480752955346,14.099306885994677,-1.2493097032029838,0
2015-08-20,2025.5,4366.25,-62.12509363094887,-29.009106413826217,14.468755009543393,-2.288793140479592,1
2015-08-21,1971.5,4200.75,-79.0361045447471,-30.235887957886543,15.518025035638434,-3.1447440299127503,1
2015-08-24,1871.25,4003.25,-135.02583055970285,-32.25191925612231,20.453864831868334,-5.024669525705122,1
2015-08-25,1872.75,4028.5,-139.1844225501959,-34.35220912324241,24.525645117825466,-4.274391679538756,1
2015-08-26,1938.0,4214.5,-115.6175160247185,-36.08714886630693,26.486683536568393,-3.0026547887208794,1
2015-08-27,1989.25,4328.0,-89.80316715030085,-37.454507544786566,27.10995071191531,-1.930975831044433,0
2015-08-28,1989.75,4333.0,-90.42368041574537,-38.66466114845284,27.829428971455652,-1.859866378156059,0
2015-08-31,1969.25,4271.75,-97.19739291405448,-39.931235623696466,28.735811732416433,-1.9928498218046482,0
2015-09-01,1916.0,4158.25,-125.01174178847192,-41.612000174590804,30.681445076488348,-2.7182468559080872,1
2015-09-02,1947.0,4260.0,-116.81418674026054,-43.18810675784523,32.06747727425558,-2.295973560774106,1
2015-09-03,1946.0,4229.5,-110.97905582105112,-44.903129877623904,32.89878017339417,-2.0084612741010988,1
2015-09-04,1921.75,4194.0,-127.27341163639768,-46.92068926694326,34.173458023864406,-2.35131962101528,1
2015-09-08,1965.75,4298.5,-106.69213888418062,-48.4579219411911,34.75793173397505,-1.6754223867143097,0
2015-09-09,1942.75,4255.0,-119.94367347481648,-50.1379131264822,35.739237227954455,-1.9531967037543188,0
2015-09-10,1949.5,4295.0,-122.15777959836942,-51.99203254137273,36.54625726331306,-1.9199160820069125,0
2015-09-11,1960.25,4325.25,-118.18688485430675,-53.771566527704714,37.13177454792588,-1.7347761886106834,0
2015-09-14,1954.0,4310.0,-121.01931939470204,-55.736643112633814,37.52328208910989,-1.739791208216691,0
2015-09-15,1979.75,4361.0,-106.69855470223229,-57.41418559554879,37.5140455702556,-1.3137577767874877,0
2015-09-16,1998.25,4391.5,-95.03368562144168,-58.79494393306882,37.34546902801114,-0.9703651508886345,0
2015-09-17,1987.75,4380.25,-103.01253077419231,-60.339435147280454,37.22374900283404,-1.1463943522631999,0
2015-09-18,1960.0,4325.25,-118.43688485430675,-61.95290922372341,37.61342541643557,-1.5016972000083273,0
2015-09-21,1963.0,4341.25,-119.02252730372813,-63.50875512840801,38.01578565898364,-1.4602821226240124,0
2015-09-22,1932.0,4267.25,-133.43893097515456,-65.4414236155548,38.57947110963373,-1.7625308332083387,0
2015-09-23,1928.5,4262.75,-135.93046903625464,-67.04429310274665,39.481617931512645,-1.7447657806983083,0
2015-09-24,1918.75,4246.0,-141.92674959701662,-68.76801297427892,40.45998801786054,-1.8081749453421174,0
2015-09-25,1919.25,4213.5,-134.14341337162978,-70.51842292146189,40.984014100210594,-1.5524343295070493,0
2015-09-28,1872.0,4094.75,-154.78122331733107,-72.5500848192674,42.093056427479276,-1.953555894420187,0
2015-09-29,1874.5,4074.75,-147.79917025555437,-74.41695609801883,42.91092047959974,-1.7101058037760375,0
2015-09-30,1908.75,4163.0,-133.3262293906439,-76.19864588446418,43.10335884157698,-1.3253626873058242,0
2015-10-01,1916.75,4187.5,-130.8167443913203,-77.64644052044544,43.45919726738694,-1.223453427907087,0
2015-10-02,1943.0,4261.25,-121.09431505662133,-78.99167331037543,43.5352545333161,-0.9670930421235077,0
2015-10-05,1974.75,4311.25,-100.5494477110633,-80.20020735454848,43.10109357251404,-0.4721281682164025,0
2015-10-06,1968.5,4290.25,-102.09329199619788,-81.56160236040988,42.465886090987816,-0.48348666484426117,0
2015-10-07,1987.25,4323.75,-90.85073087467345,-82.75043754314385,41.690982252149006,-0.19429365522113745,0
2015-10-08,2006.5,4344.75,-76.30688658953886,-83.6634094809808,40.920247635141116,0.17977708632252687,0
2015-10-09,2007.5,4359.5,-78.61240072259943,-84.59853519600723,40.132452307985936,0.14915944900323533,0
2015-10-12,2011.0,4375.0,-78.5859918454762,-85.36723136935008,39.554493701243736,0.17144043291497502,0
2015-10-13,1994.0,4341.25,-88.02252730372811,-86.26800011069484,38.97549656657225,-0.0450161600901336,0
2015-10-14,1984.0,4326.5,-94.717013170668,-87.17308507652481,38.52046015807147,-0.19584210736803592,0
2015-10-15,2019.0,4411.75,-78.82176434649091,-87.88980058408342,37.94451564238367,0.23898147292368113,0
2015-10-16,2025.5,4434.75,-77.47612536753377,-88.41455030933834,37.57113367780855,0.2911390706388338,0
2015-10-19,2027.5,4454.5,-79.9021527660384,-88.84730015027536,37.31595499803011,0.2397137466992114,0
2015-10-20,2020.5,4424.75,-80.23509883664565,-89.21553291128482,37.11628884199184,0.2419539871798574,0
2015-10-21,2008.5,4399.25,-86.5204811828803,-89.94256473009025,36.61753837258804,0.0934547678325567,0
2015-10-22,2053.0,4552.75,-76.42023843201605,-90.70514377175128,35.830106100493026,0.398684427550123,0
2015-10-23,2066.0,4611.5,-76.5862693009849,-91.39500490696284,35.13493636824607,0.42148178242786416,0
2015-10-26,2062.25,4616.25,-81.40075690315689,-92.11589170544661,34.4611730000542,0.3109335483813297,0
2015-10-27,2060.5,4632.25,-86.73639935257825,-92.84552640870515,33.860957974555724,0.18041802186215505,0
2015-10-28,2084.5,4673.75,-72.0366594557645,-93.27620180331911,33.41901885238992,0.6355525409458782,0
2015-10-29,2083.0,4661.75,-70.84742761869848,-93.71028523787433,32.94449756673919,0.6939810683972376,0
2015-10-30,2073.75,4643.25,-75.95152853655509,-94.2487213110581,32.37139812746078,0.5652271397873742,0
2015-11-02,2095.5,4694.0,-65.57473818081326,-94.53568738256719,32.03221976617856,0.9041193340067102,0
2015-11-03,2103.0,4712.0,-62.10858593641251,-95.02683717175002,31.28427354380941,1.0522300026957612,0
2015-11-04,2094.75,4709.5,-69.79832930369048,-95.51917721010678,30.633409440764424,0.8396338630263305,0
2015-11-05,2094.0,4695.25,-67.3548664971745,-95.96082061239208,30.01678396833761,0.9529986338773601,0
2015-11-06,2093.75,4703.0,-69.34166205861311,-96.4337717425796,29.351754947022652,0.9230149860839794,0
2015-11-09,2073.0,4652.75,-78.83050374089908,-97.1607120929754,28.332266977603172,0.6469728795993087,0
2015-11-10,2078.0,4643.0,-71.64550287328302,-97.80714596971207,27.262573640690754,0.9596175123166467,0
2015-11-11,2069.0,4631.75,-78.12434802603366,-98.55156276652116,26.05897822347939,0.7838839483768547,0
2015-11-12,2040.5,4585.25,-96.2035746574029,-99.39346887030015,25.12130118014528,0.12697965722485757,0
2015-11-13,2018.5,4502.0,-99.54702878775788,-100.0171677895803,24.640279265003056,0.019080100382229133,0
2015-11-16,2048.0,4559.75,-82.988957003638,-100.08304866389516,24.58846115748432,0.695207868063512,0
2015-11-17,2049.0,4569.5,-84.17395787125406,-99.235517452421,24.2375096323296,0.6214153107989625,0
2015-11-18,2079.75,4652.5,-72.02447807762701,-98.11618504454485,23.909896844741716,1.0912513398256651,0
2015-11-19,2079.25,4660.0,-74.2052479757931,-97.42598057706276,23.99369982754919,0.9677845754579283,0
2015-11-20,2088.75,4689.5,-71.31627624191378,-97.11786572858965,24.21096317849507,1.065698596807319,0
2015-11-23,2084.25,4675.75,-72.73486476194239,-96.8230521343596,24.400811760466137,0.9871879513223639,0
2015-11-24,2084.75,4666.0,-70.04986389432634,-96.37059331736413,24.644233897148613,1.0680279018972934,0
2015-11-25,2088.0,4677.25,-69.3210187415757,-95.44241459991585,24.595931437481592,1.0620210063902646,0
2015-11-27,2090.0,4682.5,-68.49755767029183,-94.63713744874971,24.67517628137128,1.0593472354721198,0
2015-11-30,2079.75,4668.75,-75.66614619032043,-94.04858895490422,24.699911479959436,0.7442311191883663,0
2015-12-01,2100.0,4716.25,-66.06102221203992,-93.02838246449824,24.568140376821674,1.0976557378311036,0
2015-12-02,2081.5,4694.5,-79.68678950735784,-92.57829330821785,24.56094558066237,0.5248781549766516,0
2015-12-03,2051.25,4611.0,-91.22421797444032,-92.09963571654492,24.297026924248716,0.03602982969208159,0
2015-12-04,2088.5,4713.25,-76.8887142527733,-91.34515129411832,24.049423277075974,0.6011136680822184,0
2015-12-07,2081.0,4701.0,-81.64345675243521,-90.73609415908712,23.819767470466267,0.38172653943518603,0
2015-12-08,2058.75,4687.25,-100.81204527246382,-90.39930625704983,23.525371631347852,-0.44261740807269057,0
2015-12-09,2042.0,4616.0,-101.59473123988482,-90.31424253267737,23.47460994193182,-0.4805399849075889,0
2015-12-10,2049.25,4644.0,-100.61960552637174,-90.40734119775954,23.504701558286246,-0.43447751520214556,0
2015-12-11,2009.75,4539.25,-116.64485261531672,-90.63454656177828,23.693740713095455,-1.0977711948693112,0
2015-12-14,2018.5,4566.5,-114.00164991198744,-90.56062597940628,23.612310506218204,-0.9927458783166545,0
2015-12-15,2045.5,4606.0,-95.85370470899625,-90.17447893616077,23.326685643010997,-0.24346475361951198,0
2015-12-16,2072.0,4663.0,-82.12755593505972,-89.31928935215917,22.644257223957236,0.31759634886547417,0
2015-12-17,2034.25,4577.75,-100.7728047592368,-88.73332828087555,21.85893163813278,-0.5507806455352308,0
2015-12-18,2032.5,4576.0,-102.13062511633144,-88.07005953953079,20.795416955592337,-0.6761377089397318,0
2015-12-21,2015.0,4563.0,-116.71729062617668,-87.77962416043991,20.255721672556128,-1.4286169080286855,0
2015-12-22,2036.0,4591.0,-101.9921649126636,-86.8998065203621,18.353265376277964,-0.8223255144454418,0
2015-12-23,2053.0,4606.75,-88.5217816988129,-85.91185004441644,16.523754584510826,-0.15795027946269435,0
2015-12-24,2051.25,4611.0,-91.22421797444032,-85.21014985414635,15.326717761662453,-0.3923911312138391,0
2015-12-28,2048.75,4613.75,-94.34050027043486,-84.60221245213161,14.1665725695635,-0.6874131177802101,0
2015-12-29,2072.75,4690.5,-87.5403788950025,-84.04298018277129,13.339764532669912,-0.26217844427957254,0
2015-12-30,2054.5,4646.0,-95.81781083254964,-83.9641195681294,13.254241263129549,-0.8943319371584594,0
2015-12-31,2035.5,4587.75,-101.76383129012493,-83.9586285563615,13.24666943212801,-1.3441267501232652,0
2016-01-04,2009.0,4504.5,-109.60728542047993,-84.27123779879163,13.62790622953594,-1.859129876222449,0
2016-01-05,2011.75,4483.75,-102.20715536888656,-84.70290894511409,13.780701142062249,-1.2701999878906745,0
2016-01-06,1986.0,4446.75,-119.6653572045998,-85.38712488648076,14.474843826719223,-2.368124501270583,1
2016-01-07,1933.0,4289.25,-137.3691893431087,-86.36684484477465,15.92356406925773,-3.2029477996574864,1
2016-01-08,1911.5,4261.5,-152.65034071989385,-87.44397506837738,18.07760185333939,-3.6070252116693893,1
2016-01-11,1914.25,4273.0,-152.47752123041528,-88.40665020270652,19.91594288359774,-3.2170644092615817,1
2016-01-12,1925.0,4312.75,-150.63560169069615,-89.60354749177661,21.43047910867097,-2.847908993981633,1
2016-01-13,1881.5,4175.75,-163.43353821752635,-91.03617103927648,23.3895925009457,-3.095281252776108,1
2016-01-14,1914.5,4257.5,-148.7539301075385,-92.18370066163483,24.49686008906114,-2.309284914076177,1
2016-01-15,1875.0,4140.75,-162.08994535941724,-93.547948103681,26.05018520261614,-2.631152013800377,1
2016-01-19,1873.0,4144.5,-164.93033030850052,-94.85477892244134,27.61162478933856,-2.5379003199086223,1
2016-01-20,1855.0,4133.0,-180.3531497979789,-96.58699411187406,29.62242982012724,-2.827794890383675,1
2016-01-21,1861.0,4130.25,-173.73686750198453,-98.2061707485574,31.12756219139094,-2.4264893051700955,1
2016-01-22,1899.25,4247.5,-161.76290357664993,-99.54553985978228,32.10575330643759,-1.9378883006738956,0
2016-01-25,1870.25,4186.75,-177.14866740150364,-101.05241099393103,33.58215729179567,-2.265972842255831,1
2016-01-26,1896.0,4226.75,-160.36277352505704,-102.52451289508592,34.21856375941934,-1.690259738445334,0
2016-01-27,1875.0,4127.0,-159.00853387944585,-103.99386466609835,34.72437805742525,-1.5843241057440194,0
2016-01-28,1880.75,4153.75,-159.2532798495722,-105.38222718798197,35.24556487985686,-1.528449121051767,0
2016-01-29,1930.0,4263.0,-134.48649469952716,-106.53075646329388,35.04863831462742,-0.7976269430292261,0
2016-02-01,1931.25,4291.5,-139.62342031255866,-107.82267036956299,34.811275323366175,-0.9135186702467704,0
2016-02-02,1897.5,4192.0,-151.07520633021977,-109.17728498667181,34.88783504089321,-1.2009321098439614,0
2016-02-03,1908.5,4171.5,-135.48110194189894,-110.31272224408387,34.6111386079944,-0.7271757217487707,0
2016-02-04,1907.75,4155.75,-132.70148515574988,-111.36871929570283,34.30512270249916,-0.6218536527342878,0
2016-02-05,1875.25,4022.0,-135.22775530511854,-112.30867348843981,34.170845058601714,-0.6707203692906443,0
2016-02-08,1852.0,3964.25,-145.5358270892384,-113.54017889203907,34.011639689443456,-0.9407264245225485,0
2016-02-09,1848.25,3944.25,-144.80377402746194,-114.65150265872954,33.92407657124863,-0.8888162749369305,0
2016-02-10,1846.75,3967.25,-151.45813504850503,-115.57241199858125,34.163925121094366,-1.0503981296858158,0
2016-02-11,1824.5,3961.25,-172.36351912997202,-116.78602017095149,34.87102124937747,-1.5938018723788516,0
2016-02-12,1858.25,4006.25,-148.69813851896947,-117.881173196207,34.82339936708652,-0.8849499440852765,0
2016-02-16,1888.75,4092.75,-137.5830180111534,-118.77132419853865,34.629252761171436,-0.543231294719349,0
2016-02-17,1922.75,4196.75,-126.88969393239176,-119.68574446278474,34.094185124951245,-0.21129554624066782,0
2016-02-18,1916.5,4155.0,-123.78340816593322,-120.51204713262041,33.56999841508066,-0.09744894810132669,0
2016-02-19,1914.5,4161.0,-127.12802408446623,-121.44224292999628,32.95126711020888,-0.17255121435704654,0
2016-02-22,1936.25,4214.75,-117.42354168799102,-122.1870542120971,32.33087176783984,0.14733634645894197,0
2016-02-23,1916.0,4159.25,-125.23584444156064,-123.10682055455099,31.599206487299064,-0.0673758655257811,0
2016-02-24,1930.25,4208.5,-122.02290010618572,-123.98518524396117,30.801180948691574,0.0637081136935696,0
2016-02-25,1950.5,4244.25,-109.78456995411123,-124.67330211535815,29.99107847381872,0.4964387050717206,0
2016-02-26,1942.75,4230.0,-114.34110714759572,-125.3178847979794,29.328226180924712,0.3742734928007019,0
2016-02-29,1929.5,4201.25,-121.14815587129168,-126.23600369230027,28.28546387829088,0.17987500020862385,0
2016-03-01,1978.0,4337.75,-103.23816801791736,-126.62852666747627,27.78757410051454,0.8417560512821373,0
2016-03-02,1983.5,4329.25,-95.8332954666621,-126.70534462567997,27.69425514674915,1.1147456032101208,0
2016-03-03,1990.5,4320.25,-86.8163715888627,-126.87080558128145,27.41987562817566,1.4607810237935683,0
2016-03-04,1995.0,4322.5,-82.82060255831266,-126.89042467804607,27.387368546483476,1.6091294804367746,0
2016-03-07,1999.0,4300.0,-73.77829286381393,-126.4398621379019,28.038304814515662,1.8782008977527285,0
2016-03-08,1981.0,4270.5,-85.16726459769325,-126.16607102719871,28.363349100456688,1.4454853791876547,0
2016-03-09,1989.0,4294.5,-82.54572827182528,-125.86483973962294,28.732832087005377,1.5076519897733653,0
2016-03-10,1988.75,4285.0,-80.6667530674813,-125.26520474715902,29.298362276628506,1.52221654093117,0
2016-03-11,2020.0,4352.75,-64.59970781424954,-124.44183904553006,30.29739790788561,1.9751574512511254,0
2016-03-14,2018.75,4366.0,-68.8190679676768,-123.99126176650806,30.924302582824104,1.7841047070039617,0
2016-03-15,2015.75,4364.5,-71.48291398804349,-123.81385106739113,31.19786639024798,1.6773883324183207,0
2016-03-16,2027.0,4397.5,-67.62830153997493,-123.26144268040343,31.89833480327415,1.744076657403387,0
2016-03-17,2039.75,4402.25,-55.94278914214692,-122.49164541416702,32.956688686999414,2.0192822435547644,-1
2016-03-18,2048.0,4414.25,-50.38202097921294,-121.38605758671763,34.241310098831526,2.0736366804472146,-1
2016-03-21,2042.75,4416.25,-56.08022628539038,-120.6208586095964,35.18213348581428,1.8344718165039455,0
2016-03-22,2042.5,4434.5,-60.4200997042617,-120.15249724302053,35.79834940146136,1.6685796562542194,0
2016-03-23,2028.75,4395.5,-65.43009623379703,-119.72259521400983,36.30296113845211,1.4955391317295645,0
2016-03-24,2028.5,4397.25,-66.07227587670286,-119.25145814078095,36.81773293974992,1.444390461278611,0
2016-03-28,2028.0,4389.5,-64.83548031526425,-118.87304316445199,37.26317223426253,1.4501600268884673,0
2016-03-29,2047.5,4458.25,-60.742537715121216,-118.28845527916151,37.900673854489234,1.5183349453092674,0
2016-03-30,2055.25,4482.0,-58.314975725981185,-117.56430768642579,38.629815328474436,1.53377207363379,0
2016-03-31,2051.5,4476.25,-60.77638547072047,-116.75045935392978,39.30871043897767,1.4239610828776166,0
2016-04-01,2065.0,4528.5,-58.98574909461195,-116.03010258269188,39.97020659382237,1.4271718449635553,0
2016-04-04,2057.5,4500.25,-60.154849144852506,-115.0382607816961,40.61168558455412,1.3514191998402907,0
